Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
tannermcdanner,https://www.nitrotype.com/racer/tannermcdanner,Join T3X5,Raw Racing Recruit,77,320,108.83044665533637,1986,283690.77940775664,92.50726953826587,T3X5
64f0f627f31f04b6db19a88b290cbb8c,https://www.nitrotype.com/racer/64f0f627f31f04b6db19a88b290cbb8c,- O 9k -,Original Gangster,47,140,79.05870752150174,2118,280445.21605948335,94.89787716434168,CAM0
coco767,https://www.nitrotype.com/racer/coco767,C96Cyrix,Unstoppable,141,0,134.82000801746025,1710,279248.73316009046,97.54694989236313,NCT
9ab6fbe33d0024a280127cf5c56b56bf,https://www.nitrotype.com/racer/9ab6fbe33d0024a280127cf5c56b56bf,Reilly 5k,Valentypist,51,60,101.96527777777779,1890,277987.3365137404,97.41732421361925,190IQ
25a0bb73530dff3eec1434692bc10a01,https://www.nitrotype.com/racer/25a0bb73530dff3eec1434692bc10a01,Frxsty,WPM Wonderkid,49,200,66.20717594763397,2102,274126.5109309513,97.97799866741002,SPRME
slixinyg,https://www.nitrotype.com/racer/slixinyg,E-L-A-K,Yo,68,160,94.0134274800324,1972,271081.69928048836,93.50958282749433,CZBZ
kayleblovesracecars9,https://www.nitrotype.com/racer/kayleblovesracecars9,Kayleb Hodanu,League Champion,371,0,103.86066763425254,1809,266739.44980669796,97.05193353320799,SSH
orcaswashington,https://www.nitrotype.com/racer/orcaswashington,Feathers McGraw,Sports Coupe Driver,210,0,72.25333631808242,2297,264764.30079155246,84.67500228791069,PSR
dodge_hornet_2024,https://www.nitrotype.com/racer/dodge_hornet_2024,dodge - break,Sea Student,110,0,147.55548965824005,1554,262939.4501078953,97.36672869849717,BEEHVE
ezrabaisden,https://www.nitrotype.com/racer/ezrabaisden,L_E_G_E_N_D,The Diamond Racer,160,0,91.102207719791,1864,262613.882403513,96.79574543327757,CZBZ
therealr4d1ant,https://www.nitrotype.com/racer/therealr4d1ant,R4d1ant,Keyboard Cat,68,100,83.21277024034784,1925,261554.4586598048,95.95079059587154,PR2W
shadowlegend1000,https://www.nitrotype.com/racer/shadowlegend1000,Legendary Warrior,Nitro Rich,239,340,58.08254224242202,2196,261422.3273960547,92.25325715324239,CZBZ
9be90ce6b0b30ec8006dfe38d8055f61,https://www.nitrotype.com/racer/9be90ce6b0b30ec8006dfe38d8055f61,adonnisNT,Yo,203,80,92.52167532864568,1892,261206.7033191937,94.39198726929563,DIV1
twitchblssm,https://www.nitrotype.com/racer/twitchblssm,Dystopia,Aquarian Conqueror,371,160,86.71133021183556,1919,260539.67415486556,94.70742547549249,A3
f1445521677dedbcddf606bb6948eef3,https://www.nitrotype.com/racer/f1445521677dedbcddf606bb6948eef3,Agent Kayko,May The 4th Be With You,92,0,69.29617412004761,2292,260497.89703030046,84.40912932225,PSR
kiwicar44,https://www.nitrotype.com/racer/kiwicar44,-3clipse-,Car Collector,71,0,105.48489845708994,1750,257619.84062180977,96.37879858657243,A3
qwertyq3822,https://www.nitrotype.com/racer/qwertyq3822,Lord GXT,Breaker of Winds,65,0,76.55367025481968,1921,255181.63121383038,96.06664272799205,CAM0
33sandbox33,https://www.nitrotype.com/racer/33sandbox33,33sandbox33,Legendary Lapper,233,0,39.39746174830981,2337,251127.10215161872,89.77291494632536,CZBZ
4874d769eab772447d6a572c6e75a903,https://www.nitrotype.com/racer/4874d769eab772447d6a572c6e75a903,kencarsonn,Champion Chaser,58,220,174.47138461538464,1337,250334.12061538463,100.0,50I
poochywoo,https://www.nitrotype.com/racer/poochywoo,poochywoo,Nitro Pup,64,320,91.32090492934387,1784,250273.27471158828,96.31146111821458,PR2W
popperhop,https://www.nitrotype.com/racer/popperhop,No Wach No Mantaray,B.U.S. Driver,47,180,114.57770537361348,1639,245596.42790315926,95.2675831579053,NTO
rlabeig,https://www.nitrotype.com/racer/rlabeig,rlabeig,Nitro Rich,214,0,84.62176841190528,1814,244671.5285089854,94.77810810394492,TCHR
astrellar,https://www.nitrotype.com/racer/astrellar,Sykura,Insert Title Here,330,0,128.71910560990216,1523,243416.29504413434,97.24220400338733,FASZ
sweetie1342,https://www.nitrotype.com/racer/sweetie1342,sweetie1342,Nitro Rich,106,180,67.51670929421464,1861,242498.7014953642,97.41865436416848,TCHR
clause13,https://www.nitrotype.com/racer/clause13,clause13,Tilted Typist,354,140,91.15478490102947,1736,242451.11538583657,95.93576200348834,ESTER
winnerbraindog,https://www.nitrotype.com/racer/winnerbraindog,Iamsocool,Nitro Rich,58,0,48.74925266502473,2141,242194.54057238158,90.95276220976781,SAIL
mr_kolop,https://www.nitrotype.com/racer/mr_kolop,Solo_Rider,Spring-a-round,331,0,137.39755076074857,1469,241783.03291585186,97.56456112326516,LE4GUE
jaguarspeed105,https://www.nitrotype.com/racer/jaguarspeed105,_ROAD_TO_10K_,Nitro Rich,298,0,168.98903790087465,1316,241151.11287233658,99.32301921010627,EXTRME
puggle33187,https://www.nitrotype.com/racer/puggle33187,hola                                              ,2spooky4u,378,0,111.62960939633979,1663,239670.6113413941,92.49405396940364,NCT
limitless_speeder,https://www.nitrotype.com/racer/limitless_speeder,Limitless Speeder,League Champion,116,220,71.67807941220444,1770,238693.25304794317,99.27554369980476,PR2W
9b9ddeab319223c91d1f5828440cd35b,https://www.nitrotype.com/racer/9b9ddeab319223c91d1f5828440cd35b,PerfectStorm,The Diamond Racer,185,0,49.533267954133976,2069,238306.5778741334,92.31602176624587,SAIL
spuljohnl,https://www.nitrotype.com/racer/spuljohnl,New Player,I Love Cats,58,160,55.951077780831596,1964,238099.62193392997,94.73059287672156,HELIUM
redxecutoryt,https://www.nitrotype.com/racer/redxecutoryt,-Clever-,Raw Racing Recruit,122,180,100.39663104253661,1660,237151.91893786725,95.1159813437255,PSR
420f0500f5b158a3ba6420b7f2a8c1c3,https://www.nitrotype.com/racer/420f0500f5b158a3ba6420b7f2a8c1c3,S0LID1FY,May The 4th Be With You,70,0,77.26463779811839,1851,236946.79008473607,92.33788508476812,N8TE
comikos,https://www.nitrotype.com/racer/comikos,comikos,Keyboard Cat,71,0,117.87295753662777,1498,234478.48383326744,98.48443480415206,S0RC
xx_ili_xx,https://www.nitrotype.com/racer/xx_ili_xx,The Liquadator,Tilted Typist,165,200,80.02360649851897,1755,233132.09739062763,94.87685955697033,PR2W
8368a64dfa02d21031ade797930eb6a5,https://www.nitrotype.com/racer/8368a64dfa02d21031ade797930eb6a5,Officer Loveridge,I Have Fans!,77,240,90.64934262772435,1728,231019.93897549793,91.99545617810847,NTPD1
9e800c8eb9d50f72f8e5183f9c35911b,https://www.nitrotype.com/racer/9e800c8eb9d50f72f8e5183f9c35911b,IM2SPDY4U -_-,Potaytoes,52,280,29.950313767796633,2638,227465.4224640914,74.99573846341167,BRAVE
f2d0e45f6428b87c1e0d997e4187fd5e,https://www.nitrotype.com/racer/f2d0e45f6428b87c1e0d997e4187fd5e,Legendary,Filthy Rich,52,180,80.02202583276681,1741,226873.8470424912,93.07294728507787,ST0RM
867df6a01aa0a6ab3641da6515ab4429,https://www.nitrotype.com/racer/867df6a01aa0a6ab3641da6515ab4429,An amazing bulk,Nitro Rich,230,200,104.46257021950555,1601,226496.01899153204,92.93200935841419,SSH
daman3213,https://www.nitrotype.com/racer/daman3213,S I L L Y B I L L Y,Nitro Rich,379,180,55.45716808949073,2045,226115.85091868066,86.56644796908508,CZBZ
johnb135651,https://www.nitrotype.com/racer/johnb135651,The_Bounty_Hunter,Nitro Rich,111,0,78.88267558528429,1672,225044.99294459858,96.52538463625756,AMPX
p_l_a_y_e_r_1,https://www.nitrotype.com/racer/p_l_a_y_e_r_1,P_L_A_Y_E_R_1_,League Champion,371,220,94.47883880825057,1526,222353.87051641563,98.96145312469679,CZBZ
busy_bunny,https://www.nitrotype.com/racer/busy_bunny,busy_bunny,Epic Engager,380,180,70.76332448437819,1735,221589.05695002901,94.33850463262227,W2V
0nice0,https://www.nitrotype.com/racer/0nice0,The Leopard,Ninja,58,320,94.6255584902866,1568,218677.4481878651,94.6711201823145,N8TE
global_squidytalt,https://www.nitrotype.com/racer/global_squidytalt,global_squidytalt,Epic Nitro User,58,60,97.94059305223539,1544,218174.75865914315,94.85440977144904,190IQ
thecarcollectter3,https://www.nitrotype.com/racer/thecarcollectter3,-Drift_King-alt,Nitro Rich,49,0,85.4692573862124,1530,216804.43008452625,99.2767089407472,SPRME
080172767c13a8e6037a3a9955380443,https://www.nitrotype.com/racer/080172767c13a8e6037a3a9955380443,AardyBoi,Where's the remote?,111,0,95.54596281367833,1506,216484.3024072464,97.27615657200712,CAM0
af5c2cf8e4e44db0237ee386409e7c3d,https://www.nitrotype.com/racer/af5c2cf8e4e44db0237ee386409e7c3d,Abdullywins_2029,Legendary Lapper,43,40,174.1206491783199,1150,215048.75385446555,99.96717198363288,BEEHVE
speedyman136,https://www.nitrotype.com/racer/speedyman136,I Eat Ham,Unstoppable,58,0,102.90260255603296,1423,214676.7924442507,99.61097441494573,ERC
f6fb6830241bc9a15af36ec34cf5f63e,https://www.nitrotype.com/racer/f6fb6830241bc9a15af36ec34cf5f63e,Sea of thieves gamer,The Smasher,160,340,101.07500858675262,1447,213920.11213496389,98.20607969284721,MEYBO
havenstedfast,https://www.nitrotype.com/racer/havenstedfast,Infinity Speed,Ace Accelerator,239,220,34.60769001490313,2069,211661.6092528835,87.2106162495866,BEEHVE
good12k,https://www.nitrotype.com/racer/good12k,Good 14k,Pachycephalosaur,260,180,91.1819018404908,1536,211492.1176636316,94.57330960494932,BEEHVE
a1671b40b2a57fdbbcdea452a59ccaab,https://www.nitrotype.com/racer/a1671b40b2a57fdbbcdea452a59ccaab,-Aururaz-,Champion Chaser,281,140,82.75339260645765,1599,211347.32406074842,93.49114116634465,PR2W
devinfranklin7,https://www.nitrotype.com/racer/devinfranklin7,SoftScarletSloth,Time Traveler,59,340,57.25911284762124,1746,209547.4394220646,93.30337360075525,NHS
realkwlak,https://www.nitrotype.com/racer/realkwlak,KwlakYT,Raw Racing Recruit,264,0,95.297863913606,1477,208112.85291111202,95.43069741461858,CZBZ
wat3rmelon,https://www.nitrotype.com/racer/wat3rmelon,UnownTimka,I Love Cats,122,260,83.68622980073361,1587,207249.0056303255,92.06769469153923,TVX
ba2ed99a0c2aaadb6a0ec21b1454fe38,https://www.nitrotype.com/racer/ba2ed99a0c2aaadb6a0ec21b1454fe38,MRnitrotype-_-,Solid Gold,86,260,78.38604467286025,1572,205963.4913119639,94.12830502704543,SSH
ae7ac31eff4ccb3974b09279ea95e627,https://www.nitrotype.com/racer/ae7ac31eff4ccb3974b09279ea95e627,jake_102,WPM Wonderkid,304,320,80.95455209703347,1612,205548.7526477415,90.77029163928863,SPRME
w1ldmeteor,https://www.nitrotype.com/racer/w1ldmeteor,W1LD M3T3OR,Legendary Lapper,367,340,86.2474671812711,1541,204604.54257392228,92.76859431139312,P1RE
de795d39513c6951caacccc4912a87b9,https://www.nitrotype.com/racer/de795d39513c6951caacccc4912a87b9,GoodKai,Legendary Lapper,58,0,74.7606792124232,1617,204471.70859019473,92.04466480045659,LXW
pandastyle123,https://www.nitrotype.com/racer/pandastyle123,Huntress,Happy Vibes :),192,0,93.30716856085122,1464,202081.05714401766,94.12215163743392,CAM0
ca96e6f67ee92d76e04604ed29ab5980,https://www.nitrotype.com/racer/ca96e6f67ee92d76e04604ed29ab5980,J3R3M1AH,Expert Extraordinaire,92,0,76.98329425556858,1600,201495.38942078542,90.93300643019488,TVX
b4ts_4_life,https://www.nitrotype.com/racer/b4ts_4_life,A-L-A-S-K-A 5k,Endurance Racer,64,0,44.5081772711411,1751,198322.5882534609,92.64514024787998,DLX
fortnitelover549,https://www.nitrotype.com/racer/fortnitelover549,Fyeee Gamin,Ferocious Finisher,105,260,112.34008730995032,1305,197271.29027162422,96.79560569612926,SPRME
lgroff,https://www.nitrotype.com/racer/lgroff,lgroff,WPM Wonderkid,58,160,131.65015806111697,1224,195752.57752883047,96.44414303759888,ST0RM
jakeze,https://www.nitrotype.com/racer/jakeze,Jake 40k,WPM Wonderkid,40,0,42.79798319327731,1826,195515.971830617,88.1995538940027,P1RE
82ea9334d8518846ac048edd101b04a2,https://www.nitrotype.com/racer/82ea9334d8518846ac048edd101b04a2,ErinB,"Peace, Love, Nitros",64,300,95.7001255055083,1377,194852.69562600504,95.70860028537057,WTRMN
coletypingcom,https://www.nitrotype.com/racer/coletypingcom,HotCoal,Ace Accelerator,58,0,50.00014474922197,1585,194660.76723305022,98.25143446063701,SPRME
siputtempur,https://www.nitrotype.com/racer/siputtempur,Dy3 Of Light,Qwerty Quester,227,240,98.9649647390691,1341,194393.4897275775,96.9756361186076,PR2W
dae704004cb42f8de1e35e0a4bcecdd3,https://www.nitrotype.com/racer/dae704004cb42f8de1e35e0a4bcecdd3,-RiceBowl-,3-2-1 GO!,315,20,58.489615917132454,1585,192980.01320706157,94.20413359214312,NTO
25jparez,https://www.nitrotype.com/racer/25jparez,#out-of-the-blue,Top Dog,154,0,67.00459127657452,1606,189825.6561240324,88.53615047391776,NTP444
vqpovz,https://www.nitrotype.com/racer/vqpovz,sn1pez,Yo,380,100,67.20679713214093,1569,188875.5639468185,90.10218539154363,PR2W
nitrotyper0cks,https://www.nitrotype.com/racer/nitrotyper0cks,_THEE Hulk_,Keyboard Cat,122,180,118.25840776448587,1217,188151.33281972498,97.15537465358327,NTO
5f3bf7054e47e2af20fc0c5b7380a089,https://www.nitrotype.com/racer/5f3bf7054e47e2af20fc0c5b7380a089,Look At My Profile,Legendary Lapper,300,300,61.328488736311925,1555,188023.35740578064,92.53896731109619,XWX
itzlegend_qt,https://www.nitrotype.com/racer/itzlegend_qt,WhimsicalCoralMarlin,Champion Chaser,17,0,79.51696660159907,1455,187766.42298892775,92.33721268078511,NCT
genrafdiu,https://www.nitrotype.com/racer/genrafdiu,Genrafdiu10k,wow. such gifting,261,0,103.7176760130087,1349,187667.53335558568,91.60878511452582,PSR
6617386,https://www.nitrotype.com/racer/6617386,Flowturtle,Super Luxury Driver,354,340,95.10116026105874,1314,185805.07000286793,95.83436590935952,BEEHVE
cosmicallyr2,https://www.nitrotype.com/racer/cosmicallyr2,Genesis Le Cos IV,Nitro Rich,265,20,87.34409871244635,1471,185432.96576962387,87.7408798263491,P1RE
littlebuck15,https://www.nitrotype.com/racer/littlebuck15,-_-Hyper 19K-_-,Legendary Lapper,48,0,89.46949988786724,1400,184635.61771328174,91.1201934103616,TRUST
f224d60f9e525c500c00f5e9cb9e3318,https://www.nitrotype.com/racer/f224d60f9e525c500c00f5e9cb9e3318,ValiantRedSmelt,Epic Engager,58,340,85.21039837561129,1380,184494.28757480625,93.74939588233399,KBSM
7429bfbe84f66dc77396ae563e69230b,https://www.nitrotype.com/racer/7429bfbe84f66dc77396ae563e69230b,EnthusiasticGrayChickadee,Nitro Rich,49,0,134.85023445723945,1108,183564.9945309168,98.95312034290417,SPRME
sgt_broski,https://www.nitrotype.com/racer/sgt_broski,2sgtbroski4u -15k,Nitro Rich,136,280,81.52916351889964,1497,182926.1120821232,86.80815168420851,RZ
james_not_found,https://www.nitrotype.com/racer/james_not_found,-JamesNotFound-,League Champion,276,0,72.7900137398778,1356,180809.4843792546,97.76041716868922,RZ
typenfurious,https://www.nitrotype.com/racer/typenfurious,TypeNFurious,Typing Machine,367,340,60.74940321876844,1580,180090.01509715954,87.42572048593506,FASZ
jointherealworld,https://www.nitrotype.com/racer/jointherealworld,Know Thyself,Keyboard Cat,277,0,77.52458448753461,1357,179610.00376384708,95.38480778593154,S0RC
kendayl64,https://www.nitrotype.com/racer/kendayl64,LEBRONNNNNNNNNNNNNNN,Ninja,58,160,152.6282019220464,1032,178989.80355962514,98.36974534995421,ZTAGZ
f36b43e2785900a33c3aabd1144ed06c,https://www.nitrotype.com/racer/f36b43e2785900a33c3aabd1144ed06c,100k cash plz,Legendary Lapper,373,80,56.02653223666755,1645,178985.90053331802,84.9958928949666,ZSH
keeganfromcamp,https://www.nitrotype.com/racer/keeganfromcamp,SolarTypistYT,Loco Motive,58,140,79.25978521345522,1331,177429.70871888474,95.47065015341202,NTO
a1824aecb5ad699d36b13bc804a61740,https://www.nitrotype.com/racer/a1824aecb5ad699d36b13bc804a61740,-Void-8K,Keyboard Cat,268,120,85.5214230293974,1281,176545.23867731023,96.5379730247374,TCHR
elxqufiy,https://www.nitrotype.com/racer/elxqufiy,r a d i e n c e,Overdrive,228,120,90.55351068469255,1339,176356.79417546684,90.65995245599096,AMPX
ad4m_sheesh,https://www.nitrotype.com/racer/ad4m_sheesh,TerrificPurpleMongoose,Nitro Rich,343,0,77.02300509106749,1431,176101.43786004419,88.8459075080272,P1RE
dreamspeedy,https://www.nitrotype.com/racer/dreamspeedy,dreamspeedy 250k,The Smasher,107,260,97.76683417085428,1253,175817.0234402057,94.24612964904706,NHS
timtheking_07,https://www.nitrotype.com/racer/timtheking_07,timtheking_07,Tilted Typist,58,0,80.96863479784854,1273,174590.2314955838,97.62559449703983,4CU
sarahthebunnylover,https://www.nitrotype.com/racer/sarahthebunnylover,bunny101,Operation: Typing,347,180,115.00386023953281,1157,174244.70179082663,95.61815120958718,PR2W
f0oled,https://www.nitrotype.com/racer/f0oled,sillyrockstar,Top Tier,268,0,173.04428787116257,931,173652.11600402617,100.0,RZ
timb5625,https://www.nitrotype.com/racer/timb5625,Awesome - 21k,NITRO.EXE,206,0,91.00675245254173,1236,172949.97536771867,96.16764103081007,P1RE
faze_member123,https://www.nitrotype.com/racer/faze_member123,TikTok p1reztiq,Drift King,77,120,84.91240253052818,1287,172179.59859414617,93.91215033329313,P1RE
chriscui,https://www.nitrotype.com/racer/chriscui,chris 13k,Spring-a-round,58,0,121.60718711276331,1119,172126.4592191941,95.65811060048708,PR2W
hulse867,https://www.nitrotype.com/racer/hulse867,Echelon,Pro Pacer,58,0,98.11591336799464,1187,170872.23125822248,96.57519817739217,CAM0
89eadc0a51ca87529a43176d38480d89,https://www.nitrotype.com/racer/89eadc0a51ca87529a43176d38480d89,MeTypeGood,Tilted Typist,63,160,36.73878579186985,1558,170693.53596705155,92.55719860806026,NTPD1
863e336bf5bd39c185d0adb98b43c472,https://www.nitrotype.com/racer/863e336bf5bd39c185d0adb98b43c472,I js work here,Keyboard Cat,92,0,66.30094155267366,1357,170610.22051528332,94.42402092130929,RFTP
3b39deb6943af65d11d222e12e5bc490,https://www.nitrotype.com/racer/3b39deb6943af65d11d222e12e5bc490,Aurora Baijan,Turbo Typist,230,280,52.400421496311914,1387,170576.77595040094,97.45034037797195,SSH
chickenlegs182,https://www.nitrotype.com/racer/chickenlegs182,Vinsanity,Small Fry,106,240,105.1167177552464,1149,169682.71523065618,96.80138434916363,CAM0
sammy777tommy444,https://www.nitrotype.com/racer/sammy777tommy444,-_- Speed Martin -_-,Legendary Lapper,379,0,71.30741274877415,1359,169620.79354686724,92.00850407001296,NTP444
zhanghao,https://www.nitrotype.com/racer/zhanghao,ZHANGHAO,Yo,239,300,102.81659432724335,1161,169400.46836641195,96.36797028089424,ZER0SE
townietoast,https://www.nitrotype.com/racer/townietoast,ivoza,BOOM!,88,0,95.81319850984566,1189,168120.82012093576,95.59872356734598,PR2W
esauceda25,https://www.nitrotype.com/racer/esauceda25,sauce_,BOOM!,282,0,63.82376790701864,1333,167869.48440523513,95.46796916909004,AMPX
4eb584a09ac33d018efce7c50a0b2c1b,https://www.nitrotype.com/racer/4eb584a09ac33d018efce7c50a0b2c1b,rats on the beach-_-,Nitro Rich,58,80,63.42106210621063,1329,167009.18292216663,95.41021390617195,ASPN
6d4ff058383432922f958ec17b61c4ee,https://www.nitrotype.com/racer/6d4ff058383432922f958ec17b61c4ee,-Allen-,Legendary Lapper,185,0,128.0075351398348,1054,166989.56515648097,96.6039529987095,S0RC
beastykid101,https://www.nitrotype.com/racer/beastykid101,evanfreshley,Not a Bot,374,0,105.06408674761379,1162,166876.45351412526,94.15163043881311,CAM0
compsite,https://www.nitrotype.com/racer/compsite,-Mystic-,Fast and Flora,77,280,67.06267587618316,1362,166494.87623825634,91.54625122704223,N8TE
17d31eb51c3d8c26966793ef1f5ef8d2,https://www.nitrotype.com/racer/17d31eb51c3d8c26966793ef1f5ef8d2,Paper Consumer,Yo,185,180,55.47478955133212,1396,165119.89055023473,92.59678741497663,BRAVE
dc22f1239b94e608e60b417d9dd24743,https://www.nitrotype.com/racer/dc22f1239b94e608e60b417d9dd24743,BlueSmrfCat,Champion Chaser,312,220,61.17652117824124,1306,164988.24085612514,96.73990974653115,WPMWPM
